,Video ID,Published Date,Title,View Count,Like Count,Comment Count,Channel Title,Subscriber Count
0,MjqDTHrMsZg,2024-06-22T00:02:02Z,UNDEADBLOCKS LIVE GAME GOLD ZBOXES BACK ON,8,2,0,CryptoGamerDave ,6
